"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2015-01-02T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","74","","","+0.01","8","82","","30.17","30.14","9.94","70","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 01205 10233 20200 30207 40216 58005 90553 333 10250 20211 555 90206=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","67","72","0.00","","","","84","FEW:02 25 SCT:04 250","30.17","30.14","10.00","69","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/15 01:53:02 METAR KMIA 020653Z 00000KT 10SM FEW025 SCT250 22/19 A3017 RMK AO2 SLP216 T02220194 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T02:17:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.17","68","73","","","","","84","SCT:04 21 BKN:07 29","","30.14","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/02/15 02:17:02 SPECI KMIA 020717Z 00000KT 10SM SCT021 BKN029 23/20 A3017 RMK AO2 T02280200 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T02:26:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.17","68","73","","","","","84","FEW:02 22 SCT:04 29","","30.14","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/02/15 02:26:02 SPECI KMIA 020726Z 00000KT 10SM FEW022 SCT029 23/20 A3017 RMK AO2 T02280200 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","69","73","0.00","","","","87","CLR:00","30.16","30.14","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09501/02/15 02:53:02 METAR KMIA 020753Z 00000KT 10SM CLR 23/21 A3017 RMK AO2 SLP215 T02280206 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","69","73","0.00","","+0.01","6","87","SCT:04 18 BKN:07 55 BKN:07 250","30.16","30.14","10.00","70","170","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11801/02/15 03:53:02 METAR KMIA 020853Z 17007KT 10SM SCT018 BKN055 BKN250 23/21 A3017 RMK AO2 SLP215 T02280206 56002 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","73","","","+0.01","6","87","15","30.16","30.14","9.94","70","170","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 61707 10228 20206 30207 40215 56002 90853 555 90209=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","70","73","0.01","","","","90","SCT:04 21 BKN:07 42 OVC:08 50","30.16","30.14","10.00","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12701/02/15 04:53:02 METAR KMIA 020953Z 00000KT 10SM SCT021 BKN042 OVC050 23/21 A3017 RMK AO2 RAB00E46 SLP215 P0001 T02280211 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","70","73","0.00","","","","90","FEW:02 20 BKN:07 35 BKN:07 60","30.18","30.15","10.00","71","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/02/15 05:53:02 METAR KMIA 021053Z 00000KT 10SM FEW020 BKN035 BKN060 23/21 A3018 RMK AO2 SLP219 T02280211 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","71","74","0.00","","-0.03","3","91","SCT:04 17 SCT:04 35 BKN:07 60","30.20","30.17","10.00","72","100","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14201/02/15 06:53:02 METAR KMIA 021153Z 10004KT 10SM SCT017 SCT035 BKN060 23/22 A3020 RMK AO2 SLP226 60001 70001 T02330217 10233 20222 53011 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","74","","","-0.03","3","91","15","30.20","30.17","9.94","72","100","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12466 81004 10233 20217 30217 40226 53011 69931 91153 333 10278 20222 70003 555 90212=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.22","71","76","0.00","","","","85","FEW:02 19 FEW:02 70 OVC:08 250","30.22","30.19","10.00","73","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12401/02/15 07:53:02 METAR KMIA 021253Z 11006KT 10SM FEW019 FEW070 OVC250 24/22 A3022 RMK AO2 SLP233 TCU DSNT E T02440217 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","72","78","T","-RA:02 |RA |","","","82","SCT:04 20 SCT:04 70 OVC:08 300","30.23","30.21","10.00","74","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12901/02/15 08:53:02 METAR KMIA 021353Z 10008KT 10SM -RA SCT020 SCT070 OVC300 26/22 A3024 RMK AO2 RAB52 SLP238 P0000 T02560222 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.25","70","80","0.00","","-0.05","1","71","SCT:04 20 OVC:08 300","30.24","30.22","10.00","73","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13201/02/15 09:53:02 METAR KMIA 021453Z 12011KT 10SM SCT020 OVC300 27/21 A3025 RMK AO2 RAE1356 SLP242 P0000 60000 T02670211 51016 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","80","","","-0.05","1","71","26","30.24","30.22","9.94","73","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 81211 10267 20211 30234 40242 51016 69907 91453 555 90215=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.24","70","80","T","","","","71","SCT:04 20 BKN:07 33 BKN:07 300","30.24","30.21","10.00","73","120","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11301/02/15 10:53:02 METAR KMIA 021553Z 12013KT 10SM SCT020 BKN033 BKN300 27/21 A3024 RMK AO2 SLP239 T02670211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T10:55:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.24","70","80","","","","","71","BKN:07 20 BKN:07 300","","30.21","10.00","73","120","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09901/02/15 10:55:02 SPECI KMIA 021555Z 12012KT 10SM BKN020 BKN300 27/21 A3024 RMK AO2 T02670211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.21","69","80","T","","","","69","BKN:07 23 BKN:07 300","30.21","30.18","10.00","73","120","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14901/02/15 11:53:02 METAR KMIA 021653Z 12013KT 10SM BKN023TCU BKN300 27/21 A3021 RMK AO2 RAB1558E07 SLP231 TCU N AND S AND DSNT E P0000 T02670206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.19","70","81","T","","+0.06","8","69","BKN:07 23 BKN:07 300","30.19","30.16","10.00","74","110","21","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16501/02/15 12:53:02 METAR KMIA 021753Z 11014G18KT 10SM BKN023TCU BKN300 27/21 A3019 RMK AO2 RAB23E32 SLP222 TCU SE-OHD-NW P0000 60000 T02720211 10283 20233 58020 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","81","","","+0.06","8","69","26","30.19","30.16","9.94","74","110","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 61114 10272 20211 30213 40222 58020 69901 91753 333 10283 20233 91018 555 90218=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","70","82","T","","","","67","BKN:07 23 BKN:07 300","30.17","30.14","10.00","74","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12301/02/15 13:53:02 METAR KMIA 021853Z 13012KT 10SM BKN023 BKN300 28/21 A3017 RMK AO2 RAB1754E06 SLP216 P0000 T02780211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.16","69","80","0.00","","","","69","BKN:07 22 BKN:07 300","30.16","30.13","10.00","73","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/15 14:53:02 METAR KMIA 021953Z 12011KT 10SM BKN022 BKN300 27/21 A3016 RMK AO2 SLP213 T02670206 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T15:28:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.16","70","80","","","","","71","SCT:04 22 BKN:07 300","","30.13","10.00","73","110","20","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/02/15 15:28:02 SPECI KMIA 022028Z 11013G17KT 10SM SCT022 BKN300 27/21 A3016 RMK AO2 T02670211 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","69","80","0.00","","+0.02","5","69","SCT:04 22 SCT:04 28 BKN:07 300","30.17","30.14","10.00","73","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12401/02/15 15:53:02 METAR KMIA 022053Z 12009KT 10SM SCT022 SCT028 BKN300 27/21 A3017 RMK AO2 SLP216 60000 T02670206 55006 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","80","","","+0.02","5","69","26","30.17","30.14","9.94","73","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07072202 12566 61209 10267 20206 30207 40216 55006 69907 92053 555 90221=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","68","79","0.00","","","","69","SCT:04 23 SCT:04 35 BKN:07 300","30.17","30.15","10.00","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/02/15 16:53:02 METAR KMIA 022153Z 13007KT 10SM SCT023 SCT035 BKN300 26/20 A3018 RMK AO2 SLP218 T02610200 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.18","70","77","0.00","","","","79","SCT:04 22 BKN:07 300","30.18","30.15","10.00","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/15 17:53:02 METAR KMIA 022253Z 13007KT 10SM SCT022 BKN300 25/21 A3018 RMK AO2 SLP220 T02500211 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","71","77","0.00","","-0.03","3","82","SCT:04 24 SCT:04 300","30.19","30.17","10.00","73","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12901/02/15 18:53:02 METAR KMIA 022353Z 11008KT 10SM SCT024 SCT300 25/22 A3020 RMK AO2 SLP225 60000 T02500217 10283 20250 53009 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","77","","","-0.03","3","82","26","30.19","30.17","9.94","73","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 41108 10250 20217 30217 40225 53009 69901 92353 333 10283 20222 555 90300=","","","","","","","","","","2009-07-14"
"72202012839","2015-01-02T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.20","71","77","0.00","","","","82","FEW:02 18 SCT:04 24 SCT:04 300","30.20","30.17","10.00","73","090","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10701/02/15 19:53:01 METAR KMIA 030053Z 09009KT 10SM FEW018 SCT024 SCT300 25/22 A3020 RMK AO2 SLP227 T02500217","","","","","","","","","","2009-07-14"
