"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2020-06-04T04:38:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.97","72","73","0.21","-RA:02 BR:1 |RA |RA","","","96","FEW:02 20 SCT:04 45 OVC:08 100","","29.94","5.00","72","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18306/04/20 04:38:02 SPECI KMIA 040938Z VRB03KT 5SM -RA BR FEW020 SCT045 OVC100 23/22 A2997 RMK AO2 LTG DSNT N AND NE TSE38 OCNL LTGICCC DSNT N-NE CB DSNT N-NE MOV N P0021 T02280222 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","73","73","0.15","RA:02 BR:1 |RA |RA","","","100","FEW:02 20 OVC:08 100","29.96","29.94","5.00","73","180","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17706/04/20 04:53:02 METAR KMIA 040953Z 18003KT 5SM RA BR FEW020 OVC100 23/23 A2997 RMK AO2 LTG DSNT N-E TSE38 SLP147 OCNL LTGICCC DSNT N-NE CB DSNT N-NE MOV N P0026 T02280228 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","73","75","0.03","-RA:02 |RA |RA","","","94","FEW:02 20 SCT:04 100 OVC:08 140","29.96","29.93","10.00","74","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12306/04/20 05:53:02 METAR KMIA 041053Z 00000KT 10SM -RA FEW020 SCT100 OVC140 24/23 A2996 RMK AO2 SLP144 P0004 T02390228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.96","72","77","0.00","","+0.02","5","85","FEW:02 20 FEW:02 90 BKN:07 140","29.96","29.93","10.00","74","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15706/04/20 06:53:02 METAR KMIA 041153Z 06003KT 10SM FEW020 FEW090 BKN140 25/22 A2996 RMK AO2 RAE1054 SLP146 P0000 60108 70187 T02500222 10272 20217 55008 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","77","","","+0.02","5","85","26","29.96","29.93","9.94","74","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 60603 10250 20222 30135 40146 55008 60271 91153 333 10306 20217 70475 555 90412=","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","73","79","0.00","","","","82","FEW:02 20 BKN:07 110 BKN:07 160","29.98","29.95","10.00","75","080","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11306/04/20 07:53:02 METAR KMIA 041253Z 08003KT 10SM FEW020 BKN110 BKN160 26/23 A2998 RMK AO2 SLP153 T02610228 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T08:47:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.01","75","81","","VCTS:7 ||","","","84","SCT:04 20 BKN:07 140 OVC:08 250","","29.98","10.00","77","160","23","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16006/04/20 08:47:02 SPECI KMIA 041347Z 16014G20KT 10SM VCTS SCT020CB BKN140 OVC250 27/24 A3001 RMK AO2 LTG DSNT NE-SE PRESRR CB E-S MOV N CB DSNT NE-E MOV N (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","6","30.01","70","78","T","","","","76","SCT:04 20 BKN:07 40","30.01","29.98","10.00","73","150","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16806/04/20 08:53:02 METAR KMIA 041353Z 15010G21KT 10SM VCTS SCT020CB BKN040 BKN1 26/21 A3001 RMK AO2 LTG DSNT NE-SE SLP163 CB E-S MOV N CB DSNT NE-E MOV N T02560211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T09:06:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.01","70","76","","","","","82","SCT:04 20 SCT:04 40","","29.98","10.00","72","140","18","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15706/04/20 09:06:02 SPECI KMIA 041406Z 14008G16KT 10SM -RA SCT020CB SCT040 BKN0 24/21 A3001 RMK AO2 LTG DSNT E RAB1356 CB E-DSNT NE MOV N P0000 T02440211 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","6","30.00","71","79","T","","-0.01","0","77","FEW:02 20 SCT:04 110 BKN:07 160","29.99","29.97","10.00","74","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16506/04/20 09:53:02 METAR KMIA 041453Z VRB04KT 10SM FEW020 SCT110 BKN160 26/22 A3000 RMK AO2 RAB1356E07 SLP157 CB DSNT NW-NE-SE MOV N P0000 60000 T02610217 50004 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","74","83","0.00","","","","74","FEW:02 18 SCT:04 25","30.02","29.99","10.00","77","140","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13006/04/20 10:53:02 METAR KMIA 041553Z 14015G22KT 10SM FEW018CB SCT025 BKN0 28/23 A3002 RMK AO2 SLP165 CB E-SE MOV N T02830233 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","74","79","T","|RA |","","","85","FEW:02 25 SCT:04 50 BKN:07 80","30.03","30.00","10.00","76","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12906/04/20 11:53:02 METAR KMIA 041653Z 12010KT 10SM -RA FEW025 SCT050 BKN080 26/23 A3003 RMK AO2 RAB32 SLP169 P0000 T02610233 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","75","84","T","","-0.01","0","74","SCT:04 19 SCT:04 60 BKN:07 90","30.00","29.97","10.00","78","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18106/04/20 12:53:02 METAR KMIA 041753Z 14009KT 10SM SCT019 SCT060 BKN090 29/24 A3000 RMK AO2 LTG DSNT NW RAE21 SLP160 CB DSNT ALQDS MOV N P0000 60000 T02890239 10289 20244 50002 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","84","","","0.01","9","74","15","30.00","29.97","9.94","78","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12466 81409 10289 20239 30149 40160 50002 69901 91753 333 10289 20239 555 90418=","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:27:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.01","74","77","0.01","|RA |","","","90","BKN:07 19 BKN:07 30","","29.98","2.50","75","180","31","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18706/04/20 13:27:02 SPECI KMIA 041827Z 18019G27KT 2 1/2SM R09/1000VP6000FT +RA BR BKN019CB BKN030 BKN0 25/23 A3001 RMK AO2 PK WND 17027/1825 RAB16 CB SE-SW-NW MOV MOV N P0001 T02500233 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:33:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.01","73","74","0.35","+RA:02 BR:1 |RA |RA","","","97","SCT:04 8 BKN:07 19 OVC:08 90","","29.98","0.75","73","170","31","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18406/04/20 13:33:02 SPECI KMIA 041833Z 17010G27KT 3/4SM R09/1000V4500FT +RA BR SCT008 BKN019CB OVC090 23/23 A3001 RMK AO2 PK WND 17027/1825 RAB16 CB OHD-S-W-NW MOV N P0035 T02330228 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:39:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.00","74","75","0.43","+RA:02 BR:1 |RA |RA","","","96","SCT:04 8 BKN:07 17 OVC:08 90","","29.97","1.75","74","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET18206/04/20 13:39:02 SPECI KMIA 041839Z 15009KT 1 3/4SM R09/2400VP6000FT +RA BR SCT008 BKN017CB OVC090 24/23 A3000 RMK AO2 PK WND 17027/1825 RAB16RAEMM CB OHD MOV N P0043 T02390233 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:48:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.01","73","75","0.45","|RA |RA","","","94","SCT:04 16 BKN:07 29","","29.98","5.00","74","160","23","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET16106/04/20 13:48:02 SPECI KMIA 041848Z 16011G20KT 5SM RA BR SCT016CB BKN029 BKN0 24/23 A3001 RMK AO2 PK WND 17027/1825 RAB16RAEMMB41 CB SE-NW-NE MOV N P0045 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","72","75","0.47","|RA |RA","","","90","SCT:04 16 BKN:07 29","30.00","29.97","6.00","73","170","23","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17806/04/20 13:53:02 METAR KMIA 041853Z 17008G20KT 6SM RA BR SCT016CB BKN029 BKN0 24/22 A3000 RMK AO2 PK WND 17027/1825 RAB16RAEMMB41 SLP160 CB SW-NW-NE MOV N P0046 T02390222 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","76","77","0.22","-RA:02 |RA |RA","","","96","SCT:04 30 BKN:07 65 OVC:08 90","29.97","29.94","9.00","76","100","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12306/04/20 14:53:02 METAR KMIA 041953Z 10005KT 9SM -RA SCT030 BKN065 OVC090 25/24 A2997 RMK AO2 SLP148 P0022 T02500244 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","75","79","T","|RA |RA","+0.02","5","88","FEW:02 25 SCT:04 65 BKN:07 100","29.98","29.95","10.00","76","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14306/04/20 15:53:02 METAR KMIA 042053Z 13005KT 10SM -RA FEW025 SCT065 BKN100 26/24 A2998 RMK AO2 RAE07B33 SLP151 P0001 60069 T02610239 55008 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","75","79","","||RA","+0.02","5","88","26","29.98","29.95","9.94","76","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07672202 11566 81305 10261 20239 30142 40151 55008 60187 761// 92053 555 90421=","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","74","79","T","-RA:02 |RA |RA","","","85","SCT:04 20 BKN:07 70 OVC:08 130","29.98","29.95","10.00","76","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13306/04/20 16:53:02 METAR KMIA 042153Z 12006KT 10SM -RA SCT020 BKN070 OVC130 26/23 A2998 RMK AO2 RAE2057B25 SLP151 P0000 T02610233 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","74","80","T","","","","82","FEW:02 20 FEW:02 70 SCT:04 110","29.98","29.95","10.00","76","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13206/04/20 17:53:02 METAR KMIA 042253Z 07005KT 10SM FEW020 FEW070 SCT110 27/23 A2998 RMK AO2 RAE2159B21E40 SLP152 P0000 T02670233 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T18:48:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.00","73","79","","","","","84","SCT:04 23 BKN:07 30","","29.97","10.00","75","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET08806/04/20 18:48:02 SPECI KMIA 042348Z 12003KT 10SM SCT023 BKN030 26/23 A3000 RMK AO2 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","74","79","0.00","","-0.02","3","85","SCT:04 23 BKN:07 100 OVC:08 160","30.00","29.97","10.00","76","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13606/04/20 18:53:02 METAR KMIA 042353Z 12003KT 10SM SCT023 BKN100 OVC160 26/23 A3000 RMK AO2 SLP158 60069 T02610233 10289 20233 53007 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","79","","","-0.02","3","85","26","30.00","29.97","9.94","76","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 81203 10261 20233 30149 40158 53007 60181 92353 333 10289 20217 555 90500=","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","74","79","0.00","","","","85","FEW:02 25 SCT:04 100 BKN:07 160","30.01","29.98","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10706/04/20 19:53:01 METAR KMIA 050053Z 00000KT 10SM FEW025 SCT100 BKN160 26/23 A3001 RMK AO2 SLP164 T02610233","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","74","79","0.00","","","","85","FEW:02 23 SCT:04 50 BKN:07 160","30.03","30.00","10.00","76","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10706/04/20 20:53:01 METAR KMIA 050153Z 00000KT 10SM FEW023 SCT050 BKN160 26/23 A3003 RMK AO2 SLP168 T02610233","","","","","","","","","","2009-07-14"
"72202012839","2020-06-04T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","74","79","0.00","","-0.03","0","85","FEW:02 100 BKN:07 150 OVC:08 210","30.02","29.99","10.00","76","030","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11306/04/20 21:53:01 METAR KMIA 050253Z 03003KT 10SM FEW100 BKN150 OVC210 26/23 A3002 RMK AO2 SLP167 T02610233 50009","","","","","","","","","","2009-07-14"
