"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2021-01-01T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","70","76","0.00","","","","82","SCT:04 23 BKN:07 26","30.17","30.14","10.00","72","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10201/01/21 22:53:01 METAR KMIA 020353Z 13010KT 10SM SCT023 BKN026 24/21 A3017 RMK AO2 SLP218 T02440211 $","","","","","","","","","","2009-07-14"
"72202012839","2021-01-01T23:46:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.16","70","75","","","","","84","FEW:02 22 SCT:04 27","","30.13","10.00","72","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09501/01/21 23:46:02 SPECI KMIA 020446Z 13010KT 10SM FEW022 SCT027 24/21 A3016 RMK AO2 T02390211 $","","","","","","","","","","2009-07-14"
"72202012839","2021-01-01T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.16","70","75","0.00","","","","84","FEW:02 22 SCT:04 27","30.16","30.13","10.00","72","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/01/21 23:53:02 METAR KMIA 020453Z 13009KT 10SM FEW022 SCT027 24/21 A3016 RMK AO2 SLP213 T02390211 402780233 $","","","","","","","","","","2009-07-14"
"72202012839","2021-01-01T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0708","1742","70","78","79","30.16","30.11","72","13.6","13","9.6","0","82","74","120","30","0.00","","","120","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8224 HR MIN TEMP (F): 74AVERAGE STATION PRESSURE:30.115 MINIMUM SEA LEVEL PRESSURE:30.11 TIME OF OCCURRENCE:0223 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.6 24 HR AVG TEMP (F): 78DEPART FROM NORMAL: 10  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 13 LATEST DAY MAX TEMP (0700-1900 LST):82  LATEST NIGHT MIN TEMP(1900-0800 LST):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T00:26:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.15","70","75","","","","","84","BKN:07 24","","30.12","10.00","72","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09301/02/21 00:26:02 SPECI KMIA 020526Z 14007KT 10SM BKN024 24/21 A3015 RMK AO2 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.15","70","75","0.00","","+0.02","8","84","BKN:07 24","30.14","30.12","10.00","72","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11801/02/21 00:53:02 METAR KMIA 020553Z 13008KT 10SM BKN024 24/21 A3015 RMK AO2 SLP208 T02390211 10250 20239 58007 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","75","","","+0.02","8","84","26","30.14","30.12","9.94","72","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 61308 10239 20211 30200 40208 58007 90553 333 10250 20233 555 90206=","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","70","75","0.00","","","","84","BKN:07 20","30.14","30.11","10.00","72","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/21 01:53:02 METAR KMIA 020653Z 13010KT 10SM BKN020 24/21 A3014 RMK AO2 SLP205 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.13","70","76","0.00","","","","82","OVC:08 20","30.12","30.10","10.00","72","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/21 02:53:02 METAR KMIA 020753Z 14008KT 10SM OVC020 24/21 A3013 RMK AO2 SLP201 T02440211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T03:48:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.12","70","75","","","","","83","FEW:02 21 SCT:04 30","","30.09","10.00","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09001/02/21 03:48:02 SPECI KMIA 020848Z 13007KT 10SM FEW021 SCT030 24/21 A3012 RMK AO2 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","70","75","0.00","","+0.03","7","84","FEW:02 21 SCT:04 30","30.11","30.09","10.00","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11301/02/21 03:53:02 METAR KMIA 020853Z 13007KT 10SM FEW021 SCT030 24/21 A3012 RMK AO2 SLP198 T02390211 57010 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","75","","","+0.03","7","84","26","30.11","30.09","9.94","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41307 10239 20211 30190 40198 57010 90853 555 90209=","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T04:29:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.11","70","75","","","","","84","BKN:07 21 BKN:07 27","","30.08","10.00","72","120","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/21 04:29:02 SPECI KMIA 020929Z 12008KT 10SM BKN021 BKN027 24/21 A3011 RMK AO2 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T04:46:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.11","70","75","","","","","84","FEW:02 20 BKN:07 32","","30.08","10.00","72","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/21 04:46:02 SPECI KMIA 020946Z 13007KT 10SM FEW020 BKN032 24/21 A3011 RMK AO2 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","70","76","0.00","","","","82","FEW:02 20 BKN:07 32","30.11","30.08","10.00","72","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10701/02/21 04:53:02 METAR KMIA 020953Z 13009KT 10SM FEW020 BKN032 24/21 A3011 RMK AO2 SLP197 T02440211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T05:40:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.12","70","75","","","","","84","BKN:07 20 OVC:08 30","","30.09","10.00","72","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/21 05:40:02 SPECI KMIA 021040Z 14008KT 10SM BKN020 OVC030 24/21 A3012 RMK AO2 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","70","75","0.00","","","","84","BKN:07 20 OVC:08 30","30.12","30.09","10.00","72","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10701/02/21 05:53:02 METAR KMIA 021053Z 14010KT 10SM BKN020 OVC030 24/21 A3012 RMK AO2 SLP199 T02390211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","70","75","T","","-0.02","3","84","BKN:07 20 OVC:08 34","30.14","30.11","9.00","72","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14501/02/21 06:53:02 METAR KMIA 021153Z 14008KT 9SM BKN020 OVC034 24/21 A3014 RMK AO2 RAB30E53 SLP205 P0000 60000 T02390211 10244 20239 53007 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","75","","","-0.02","3","84","26","30.14","30.11","8.70","72","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12564 81408 10239 20211 30196 40205 53007 69901 91153 333 10278 20239 555 90212=","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","69","76","0.00","","","","79","BKN:07 28 OVC:08 41","30.14","30.11","10.00","71","140","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11001/02/21 07:53:02 METAR KMIA 021253Z 14010G16KT 10SM BKN028 OVC041 24/21 A3014 RMK AO2 SLP208 T02440206 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T08:51:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","6","30.15","70","77","","","","","79","SCT:04 30 BKN:07 38 BKN:07 250","","30.12","10.00","72","150","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/21 08:51:02 SPECI KMIA 021351Z 15012G20KT 10SM SCT030 BKN038 BKN250 25/21 A3015 RMK AO2 $ FIBI (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.15","69","77","0.00","","","","77","SCT:04 30 BKN:07 38 BKN:07 250","30.15","30.12","10.00","72","130","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11701/02/21 08:53:02 METAR KMIA 021353Z 13010G20KT 10SM SCT030 BKN038 BKN250 25/21 A3015 RMK AO2 SLP210 T02500206 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","68","78","0.00","","-0.04","3","71","FEW:02 22 SCT:04 39 BKN:07 250","30.17","30.14","10.00","71","150","24","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12301/02/21 09:53:02 METAR KMIA 021453Z 15012G21KT 10SM FEW022 SCT039 BKN250 26/20 A3017 RMK AO2 SLP217 T02560200 53013 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","78","","","-0.04","3","71","26","30.17","30.14","9.94","71","150","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32566 61512 10256 20200 30207 40217 53013 91453 333 91021 555 90215=","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.17","66","79","0.00","","","","65","FEW:02 24 SCT:04 41 BKN:07 250","30.17","30.14","10.00","71","140","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11701/02/21 10:53:02 METAR KMIA 021553Z 14012G22KT 10SM FEW024 SCT041 BKN250 26/19 A3017 RMK AO2 SLP217 T02610189 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.15","65","80","0.00","","","","60","FEW:02 30 SCT:04 70 BKN:07 250","30.15","30.12","10.00","70","160","24","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11701/02/21 11:53:02 METAR KMIA 021653Z 16013G21KT 10SM FEW030 SCT070 BKN250 27/18 A3015 RMK AO2 SLP209 T02670183 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.14","65","80","0.00","","+0.04","8","60","FEW:02 30 OVC:08 250","30.14","30.11","10.00","70","170","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12801/02/21 12:53:02 METAR KMIA 021753Z 17012G20KT 10SM FEW030 OVC250 27/18 A3014 RMK AO2 SLP205 T02670183 10278 20239 58013 $ (EM)","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","80","","","+0.04","8","60","26","30.14","30.11","9.94","70","170","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 81712 10267 20183 30196 40205 58013 91753 333 10278 20239 91020 555 90218=","","","","","","","","","","2009-07-14"
"72202012839","2021-01-02T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.12","67","80","0.00","","","","64","FEW:02 30 SCT:04 60 BKN:07 250","30.12","30.09","10.00","71","160","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11401/02/21 13:53:02 METAR KMIA 021853Z 16012KT 10SM FEW030 SCT060 BKN250 27/19 A3012 RMK AO2 SLP200 T02670194 $ (EM)","","","","","","","","","","2009-07-14"
