"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2016-01-02T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","71","75","0.00","","+0.02","8","88","FEW:02 30 BKN:07 100 OVC:08 250","30.07","30.04","10.00","72","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12501/02/16 00:53:02 METAR KMIA 020553Z 31003KT 10SM FEW030 BKN100 OVC250 24/22 A3007 RMK AO2 SLP184 T02390217 10256 20239 58007","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","75","","","+0.02","8","88","26","30.07","30.04","9.94","72","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 83103 10239 20217 30173 40184 58007 90553 333 10256 20239 555 90206=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T01:39:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.07","72","77","","","","","85","BKN:07 22 BKN:07 100","","30.04","10.00","74","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09301/02/16 01:39:02 SPECI KMIA 020639Z VRB03KT 10SM BKN022 BKN100 25/22 A3007 RMK AO2 T02500222","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","72","75","0.00","","","","90","BKN:07 22 BKN:07 100","30.06","30.04","10.00","73","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 01:53:02 METAR KMIA 020653Z 32003KT 10SM BKN022 BKN100 24/22 A3007 RMK AO2 SLP181 T02390222","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","71","75","0.00","","","","88","BKN:07 22","30.05","30.02","10.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09301/02/16 02:53:02 METAR KMIA 020753Z 00000KT 10SM BKN022 24/22 A3005 RMK AO2 SLP175 T02390217","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T03:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.05","71","74","","","","","91","FEW:02 32 OVC:08 110","","30.02","10.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09301/02/16 03:00:02 SPECI KMIA 020800Z 00000KT 10SM FEW032 OVC110 23/22 A3005 RMK AO2 T02330217","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","70","73","0.00","","+0.03","6","90","FEW:02 30 SCT:04 110","30.04","30.01","10.00","71","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/16 03:53:02 METAR KMIA 020853Z 33003KT 10SM FEW030 SCT110 23/21 A3004 RMK AO2 SLP174 T02280211 56010","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","73","","","+0.03","6","90","26","30.04","30.01","9.94","71","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 43303 10228 20211 30163 40174 56010 90853 555 90209=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","69","72","0.00","","","","91","CLR:00","30.04","30.01","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09001/02/16 04:53:02 METAR KMIA 020953Z 00000KT 10SM CLR 22/21 A3004 RMK AO2 SLP172 T02220206","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","69","72","0.00","","","","91","FEW:02 30 FEW:02 65","30.04","30.01","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 05:53:02 METAR KMIA 021053Z 00000KT 10SM FEW030 FEW065 22/21 A3004 RMK AO2 SLP173 T02220206","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","69","72","0.00","","-0.01","3","91","FEW:02 25 FEW:02 70 SCT:04 250","30.06","30.03","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12501/02/16 06:53:02 METAR KMIA 021153Z 00000KT 10SM FEW025 FEW070 SCT250 22/21 A3006 RMK AO2 SLP178 T02220206 10250 20217 53004","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","72","","","-0.01","3","91","26","30.06","30.03","9.94","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 40000 10222 20206 30169 40178 53004 91153 333 10289 20217 555 90212=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","69","73","0.00","","","","87","FEW:02 25 FEW:02 250","30.07","30.04","10.00","70","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 07:53:02 METAR KMIA 021253Z 00000KT 10SM FEW025 FEW250 23/21 A3007 RMK AO2 SLP184 T02280206","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","70","76","0.00","","","","82","FEW:02 25 FEW:02 250","30.09","30.07","10.00","72","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 08:53:02 METAR KMIA 021353Z 34005KT 10SM FEW025 FEW250 24/21 A3010 RMK AO2 SLP191 T02440211","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","70","79","0.00","","-0.04","1","74","FEW:02 25 FEW:02 250","30.10","30.07","10.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/16 09:53:02 METAR KMIA 021453Z 00000KT 10SM FEW025 FEW250 26/21 A3010 RMK AO2 SLP193 T02610211 51015","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","79","","","-0.04","1","74","26","30.10","30.07","9.94","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 20000 10261 20211 30183 40193 51015 91453 555 90215=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","69","80","0.00","","","","69","FEW:02 23 FEW:02 250","30.09","30.06","10.00","73","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 10:53:02 METAR KMIA 021553Z VRB04KT 10SM FEW023 FEW250 27/21 A3009 RMK AO2 SLP188 T02670206","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","68","81","0.00","","","","65","SCT:04 23 SCT:04 250","30.06","30.03","10.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 11:53:02 METAR KMIA 021653Z 00000KT 10SM SCT023 SCT250 27/20 A3006 RMK AO2 SLP180 T02720200","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","70","82","0.00","","+0.07","8","67","SCT:04 37 BKN:07 250","30.03","30.00","10.00","74","340","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11801/02/16 12:53:02 METAR KMIA 021753Z 34007KT 10SM SCT037 BKN250 28/21 A3003 RMK AO2 SLP170 T02780211 10289 20222 58023","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","82","","","+0.07","8","67","41","30.03","30.00","9.94","74","340","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 63407 10278 20211 30159 40170 58023 91753 333 10289 20222 555 90218=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","68","83","0.00","","","","61","SCT:04 37 BKN:07 250","30.01","29.98","10.00","73","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/16 13:53:02 METAR KMIA 021853Z VRB05KT 10SM SCT037 BKN250 28/20 A3001 RMK AO2 SLP161 T02830200","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","71","79","0.02","-RA:02 |RA |","","","77","SCT:04 29 BKN:07 250","29.98","29.95","10.00","74","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11601/02/16 14:53:02 METAR KMIA 021953Z 10008KT 10SM -RA SCT029 BKN250 26/22 A2998 RMK AO2 RAB50 SLP153 P0000 T02610217","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T15:11:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.98","71","78","0.02","|RA |","","","79","FEW:02 20 BKN:07 25 BKN:07 50","","29.95","10.00","73","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13101/02/16 15:11:02 SPECI KMIA 022011Z 10006KT 10SM -RA FEW020 BKN025TCU BKN 26/22 A2998 RMK AO2 TCU OHD AND SW-NW-NE P0002 T02560217","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","71","78","0.04","|RA |","+0.05","5","79","FEW:02 20 BKN:07 25 BKN:07 50","29.98","29.96","10.00","73","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET15001/02/16 15:53:02 METAR KMIA 022053Z 07006KT 10SM -RA FEW020 BKN025TCU BKN 26/22 A2999 RMK AO2 SLP154 TCU OHD AND SW-NW-NE P0006 60006 T02560217 55016","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T15:56:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","29.99","71","78","T","|RA |","","","79","FEW:02 25 BKN:07 32 BKN:07 45","","29.96","10.00","73","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11001/02/16 15:56:02 SPECI KMIA 022056Z 09006KT 10SM -RA FEW025 BKN032 BKN045 26/22 A2999 RMK AO2 P0000 T02560217","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","78","","||RA","+0.05","5","79","26","29.98","29.96","9.94","73","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07672202 11566 60706 10256 20217 30146 40154 55016 60027 761// 92053 555 90221=","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","70","78","0.01","","","","76","FEW:02 25 SCT:04 32","29.99","29.96","10.00","73","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13801/02/16 16:53:02 METAR KMIA 022153Z 08006KT 10SM FEW025CB SCT032 BKN0 26/21 A2999 RMK AO2 RAE01 SLP155 CB SW-NW MOV STNRY P0001 T02560211","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","70","78","0.00","","","","76","FEW:02 23 BKN:07 49 BKN:07 95","29.99","29.96","10.00","73","050","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11801/02/16 17:53:02 METAR KMIA 022253Z 05005KT 10SM FEW023 BKN049 BKN095 26/21 A2999 RMK AO2 SLP156 CB DSNT SW T02560211","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","70","77","0.00","","-0.02","3","79","FEW:02 23 BKN:07 49 BKN:07 95","30.01","29.98","10.00","72","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14401/02/16 18:53:02 METAR KMIA 022353Z 05007KT 10SM FEW023 BKN049 BKN095 25/21 A3001 RMK AO2 SLP161 CB DSNT W-NW 60007 T02500211 10283 20250 53007","","","","","","","","","","2009-07-14"
"72202012839","2016-01-02T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","70","77","","","-0.02","3","79","26","30.01","29.98","9.94","72","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 12566 60507 10250 20211 30152 40161 53007 60021 92353 333 10289 20217 555 90300=","","","","","","","","","","2009-07-14"
